ticker,date,high,low,open,close,volume,adj_close
VLO,2022-05-20,125.88999938964844,120.11000061035156,125.02999877929688,122.9800033569336,5095200.0,122.9800033569336
VLRS,2022-05-20,14.720000267028809,14.229999542236328,14.720000267028809,14.460000038146973,199400.0,14.460000038146973
VLY,2022-05-20,11.8100004196167,11.4399995803833,11.710000038146973,11.699999809265137,2284400.0,11.699999809265137
VMC,2022-05-20,163.1999969482422,156.8800048828125,162.52000427246094,160.02999877929688,826700.0,160.02999877929688
VMI,2022-05-20,249.22999572753906,242.82000732421875,248.74000549316406,247.91000366210938,111100.0,247.91000366210938
VMW,2022-05-20,96.19000244140625,93.12999725341797,95.80999755859375,95.70999908447266,1237000.0,95.70999908447266
VNDA,2022-05-20,10.130000114440918,9.630000114440918,9.949999809265137,9.920000076293945,468800.0,9.920000076293945
VNE,2022-03-31,36.959999084472656,36.915000915527344,36.900001525878906,36.95000076293945,4572035.0,36.95000076293945
VNOM,2022-05-20,29.81999969482422,28.770000457763672,29.520000457763672,29.18000030517578,357000.0,29.18000030517578
VNT,2022-05-20,28.31999969482422,27.399999618530273,28.18000030517578,28.110000610351562,2724400.0,28.110000610351562
VOD,2022-05-20,15.390000343322754,15.100000381469727,15.359999656677246,15.329999923706055,7464900.0,15.329999923706055
VOYA,2022-05-20,64.44999694824219,61.91999816894531,63.869998931884766,62.959999084472656,1525700.0,62.959999084472656
VPG,2022-05-20,30.450000762939453,28.5,30.450000762939453,29.079999923706055,33300.0,29.079999923706055
VRDN,2022-05-20,13.579999923706055,12.664999961853027,13.15999984741211,13.579999923706055,132600.0,13.579999923706055
VREX,2022-05-20,22.440000534057617,21.3799991607666,22.329999923706055,22.010000228881836,301300.0,22.010000228881836
VRNS,2022-05-20,33.90999984741211,31.844999313354492,33.08000183105469,32.90999984741211,947300.0,32.90999984741211
VRNT,2022-05-20,51.040000915527344,49.470001220703125,50.900001525878906,50.56999969482422,315200.0,50.56999969482422
VRRM,2022-05-20,15.829999923706055,15.130000114440918,15.6899995803833,15.520000457763672,842200.0,15.520000457763672
VRSK,2022-05-20,170.47999572753906,165.10000610351562,169.3699951171875,168.88999938964844,1041100.0,168.88999938964844
VRSN,2022-05-20,166.42999267578125,159.69000244140625,165.58999633789062,165.55999755859375,1649000.0,165.55999755859375
VRT,2022-05-20,11.180000305175781,10.600000381469727,11.119999885559082,10.84000015258789,5960200.0,10.84000015258789
VRTS,2022-05-20,183.83999633789062,178.1300048828125,181.38999938964844,183.5500030517578,53100.0,183.5500030517578
VRTV,2022-05-20,142.99000549316406,128.8699951171875,142.99000549316406,132.27000427246094,137200.0,132.27000427246094
VRTX,2022-05-20,259.1000061035156,252.50999450683594,256.6099853515625,258.5899963378906,1552300.0,258.5899963378906
VSAT,2022-05-20,40.869998931884766,39.540000915527344,40.68000030517578,40.45000076293945,353300.0,40.45000076293945
VSCO,2022-05-20,45.209999084472656,41.59000015258789,45.209999084472656,43.33000183105469,3375400.0,43.33000183105469
VSEC,2022-05-20,37.84000015258789,36.25,37.84000015258789,37.16999816894531,39500.0,37.16999816894531
VSH,2022-05-20,20.020000457763672,19.049999237060547,19.989999771118164,19.579999923706055,995300.0,19.579999923706055
VST,2022-05-20,26.459999084472656,24.829999923706055,25.959999084472656,25.229999542236328,6189700.0,25.229999542236328
VSTO,2022-05-20,38.88999938964844,37.130001068115234,38.63999938964844,37.959999084472656,732700.0,37.959999084472656
VTAQ,2022-05-20,10.15999984741211,10.159000396728516,10.15999984741211,10.15999984741211,37300.0,10.15999984741211
VTOL,2022-05-20,30.34000015258789,28.860000610351562,29.760000228881836,29.260000228881836,71500.0,29.260000228881836
VTRS,2022-05-20,11.920000076293945,11.609999656677246,11.770000457763672,11.800000190734863,13834100.0,11.800000190734863
VTRU,2022-05-20,16.09000015258789,15.600000381469727,16.049999237060547,16.040000915527344,62300.0,16.040000915527344
VVI,2022-05-20,29.729999542236328,28.229999542236328,29.729999542236328,29.200000762939453,90400.0,29.200000762939453
VVV,2022-05-20,30.079999923706055,29.09000015258789,29.989999771118164,29.8799991607666,1334600.0,29.8799991607666
VWE,2022-05-20,8.03499984741211,7.635000228881836,7.75,7.920000076293945,171200.0,7.920000076293945
VWTR,2022-05-20,15.75,15.720000267028809,15.720000267028809,15.75,180400.0,15.75
VZ,2022-05-20,49.599998474121094,48.91999816894531,49.040000915527344,49.529998779296875,24171900.0,49.529998779296875
W,2022-05-20,51.97999954223633,47.959999084472656,51.099998474121094,51.41999816894531,4028700.0,51.41999816894531
WAB,2022-05-20,87.94999694824219,85.0,87.5199966430664,86.95999908447266,783500.0,86.95999908447266
WABC,2022-05-20,57.959999084472656,56.61000061035156,57.18000030517578,57.66999816894531,185000.0,57.66999816894531
WAFD,2022-05-20,31.360000610351562,30.540000915527344,31.190000534057617,31.030000686645508,1411300.0,31.030000686645508
WAL,2022-05-20,75.63999938964844,72.05999755859375,75.01000213623047,74.44999694824219,542700.0,74.44999694824219
WASH,2022-05-20,46.4900016784668,45.599998474121094,46.369998931884766,46.36000061035156,61000.0,46.36000061035156
WAT,2022-05-20,327.6300048828125,309.94000244140625,325.239990234375,318.95001220703125,515000.0,318.95001220703125
WB,2022-05-20,22.489999771118164,21.5,21.8799991607666,21.670000076293945,1280000.0,21.670000076293945
WBA,2022-05-20,41.04999923706055,39.720001220703125,40.849998474121094,40.959999084472656,7369400.0,40.959999084472656
WBD,2022-05-20,18.020000457763672,17.149999618530273,17.75,17.739999771118164,19150500.0,17.739999771118164
WBS,2022-05-20,46.25,44.54999923706055,45.540000915527344,45.880001068115234,1191200.0,45.880001068115234
WBT,2022-05-20,23.350000381469727,22.899999618530273,23.329999923706055,23.010000228881836,2264600.0,23.010000228881836
WBX,2022-05-20,10.130000114440918,9.100000381469727,10.0,9.619999885559082,493000.0,9.619999885559082
WCC,2022-05-20,122.94999694824219,114.93000030517578,122.4000015258789,117.29000091552734,496800.0,117.29000091552734
WCN,2022-05-20,124.6500015258789,122.08999633789062,123.01000213623047,124.58000183105469,706100.0,124.58000183105469
WD,2022-05-20,105.47000122070312,100.19999694824219,104.5199966430664,102.33999633789062,137700.0,102.33999633789062
WDAY,2022-05-20,170.39999389648438,161.0399932861328,168.60000610351562,165.99000549316406,2793000.0,165.99000549316406
WDC,2022-05-20,58.84000015258789,55.25,58.689998626708984,56.810001373291016,3147200.0,56.810001373291016
WDFC,2022-05-20,177.0,170.00999450683594,175.08999633789062,176.27000427246094,82100.0,176.27000427246094
WEBR,2022-05-20,7.367000102996826,6.670000076293945,7.199999809265137,6.900000095367432,536700.0,6.900000095367432
WEC,2022-05-20,103.70999908447266,101.94000244140625,103.0999984741211,103.55000305175781,1756700.0,103.55000305175781
WEN,2022-05-20,16.6200008392334,16.059999465942383,16.579999923706055,16.6200008392334,2796200.0,16.6200008392334
WERN,2022-05-20,38.790000915527344,37.41999816894531,37.88999938964844,38.790000915527344,913800.0,38.790000915527344
WES,2022-05-20,26.18000030517578,25.420000076293945,25.889999389648438,26.049999237060547,1146800.0,26.049999237060547
WEX,2022-05-20,160.60000610351562,154.25,159.6999969482422,157.69000244140625,321000.0,157.69000244140625
WFC,2022-05-20,42.790000915527344,40.7400016784668,42.5099983215332,41.66999816894531,35393100.0,41.66999816894531
WFG,2022-05-20,88.58000183105469,85.0999984741211,88.58000183105469,87.13999938964844,428100.0,87.13999938964844
WFRD,2022-05-20,31.375,29.1200008392334,30.25,29.760000228881836,420100.0,29.760000228881836
WGO,2022-05-20,47.25,43.560001373291016,47.0,45.310001373291016,1467700.0,45.310001373291016
WH,2022-05-20,77.48999786376953,73.11000061035156,77.08999633789062,74.62000274658203,707200.0,74.62000274658203
WHD,2022-05-20,48.59000015258789,47.16999816894531,48.130001068115234,48.290000915527344,383900.0,48.290000915527344
WHF,2022-05-20,13.5600004196167,13.0600004196167,13.539999961853027,13.34000015258789,114600.0,13.34000015258789
WHR,2022-05-20,174.16000366210938,167.2899932861328,174.16000366210938,173.80999755859375,1278300.0,173.80999755859375
WING,2022-05-20,75.66999816894531,70.45999908447266,75.06999969482422,73.16000366210938,643100.0,73.16000366210938
WIRE,2022-05-20,125.61000061035156,118.69000244140625,125.61000061035156,120.31999969482422,253800.0,120.31999969482422
WIX,2022-05-20,70.80999755859375,64.12000274658203,70.80999755859375,67.3499984741211,2058600.0,67.3499984741211
WK,2022-05-20,70.13999938964844,65.68000030517578,69.54000091552734,68.16000366210938,309900.0,68.16000366210938
